

1643387448.308910760  Node Startup
    if (data["frame"] == "image_raw"):
TypeError: 'PointStamped' object has no attribute '__getitem__'

1643399617.855232954 INFO /listener [listener.py:11(callback)] [topics: /rosout, /video/click] /listener I heard header: 
  seq: 1
  stamp: 
    secs: 1643399613
    nsecs: 845243930
  frame_id: "base"
point: 
  x: 1.0
  y: 2.0
  z: 0.0
1643399619.457283973 WARN /link_ros [tcpros_base.py:355(TCPROSServer._tcp_server_callback)] [topics: /image_raw, /rosout, /tf, /tf_static, /move_base/cancel, /rosout_agg, /chatter, /cmd_vel, /video/click] Inbound TCP/IP connection failed: connection from sender terminated before handshake header received. 0 bytes were received. Please check sender for additional details.
1643399626.650721073 INFO /listener [listener.py:11(callback)] [topics: /rosout, /video/click] /listener I heard header: 
  seq: 1
  stamp: 
    secs: 1643399626
    nsecs: 638772010
  frame_id: "base"
point: 
  x: 1.0
  y: 2.0
  z: 0.0
1643399630.647986888 INFO /listener [listener.py:11(callback)] [topics: /rosout, /video/click] /listener I heard header: 
  seq: 2
  stamp: 
    secs: 1643399626
    nsecs: 638772010
  frame_id: "base"
point: 
  x: 1.0
  y: 2.0
  z: 0.0
1643399634.650624990 INFO /listener [listener.py:11(callback)] [topics: /rosout, /video/click] /listener I heard header: 
  seq: 3
  stamp: 
    secs: 1643399626
    nsecs: 638772010
  frame_id: "base"
point: 
  x: 1.0
  y: 2.0
  z: 0.0
1643399638.650360107 INFO /listener [listener.py:11(callback)] [topics: /rosout, /video/click] /listener I heard header: 
  seq: 4
  stamp: 
    secs: 1643399626
    nsecs: 638772010
  frame_id: "base"
point: 
  x: 1.0
  y: 2.0
  z: 0.0
1643399642.654380083 INFO /listener [listener.py:11(callback)] [topics: /rosout, /video/click] /listener I heard header: 
  seq: 5
  stamp: 
    secs: 1643399626
    nsecs: 638772010
  frame_id: "base"
point: 
  x: 1.0
  y: 2.0
  z: 0.0
1643399646.652235984 INFO /listener [listener.py:11(callback)] [topics: /rosout, /video/click] /listener I heard header: 
  seq: 6
  stamp: 
    secs: 1643399626
    nsecs: 638772010
  frame_id: "base"
point: 
  x: 1.0
  y: 2.0
  z: 0.0
1643399650.651993036 INFO /listener [listener.py:11(callback)] [topics: /rosout, /video/click] /listener I heard header: 
  seq: 7
  stamp: 
    secs: 1643399626
    nsecs: 638772010
  frame_id: "base"
point: 
  x: 1.0
  y: 2.0
  z: 0.0
1643399654.650345087 INFO /listener [listener.py:11(callback)] [topics: /rosout, /video/click] /listener I heard header: 
  seq: 8
  stamp: 
    secs: 1643399626
    nsecs: 638772010
  frame_id: "base"
point: 
  x: 1.0
  y: 2.0
  z: 0.0
1643399658.648380994 INFO /listener [listener.py:11(callback)] [topics: /rosout, /video/click] /listener I heard header: 
  seq: 9
  stamp: 
    secs: 1643399626
    nsecs: 638772010
  frame_id: "base"
point: 
  x: 1.0
  y: 2.0
  z: 0.0
1643399662.650257110 INFO /listener [listener.py:11(callback)] [topics: /rosout, /video/click] /listener I heard header: 
  seq: 10
  stamp: 
    secs: 1643399626
    nsecs: 638772010
  frame_id: "base"
point: 
  x: 1.0
  y: 2.0
  z: 0.0
1643399666.651289939 INFO /listener [listener.py:11(callback)] [topics: /rosout, /video/click] /listener I heard header: 
  seq: 11
  stamp: 
    secs: 1643399626
    nsecs: 638772010
  frame_id: "base"
point: 
  x: 1.0
  y: 2.0
  z: 0.0
1643399670.649998903 INFO /listener [listener.py:11(callback)] [topics: /rosout, /video/click] /listener I heard header: 
  seq: 12
  stamp: 
    secs: 1643399626
    nsecs: 638772010
  frame_id: "base"
point: 
  x: 1.0
  y: 2.0
  z: 0.0
1643399674.649446010 INFO /listener [listener.py:11(callback)] [topics: /rosout, /video/click] /listener I heard header: 
  seq: 13
  stamp: 
    secs: 1643399626
    nsecs: 638772010
  frame_id: "base"
point: 
  x: 1.0
  y: 2.0
  z: 0.0
1643399678.647667884 INFO /listener [listener.py:11(callback)] [topics: /rosout, /video/click] /listener I heard header: 
  seq: 14
  stamp: 
    secs: 1643399626
    nsecs: 638772010
  frame_id: "base"
point: 
  x: 1.0
  y: 2.0
  z: 0.0
1643399682.644376039 INFO /listener [listener.py:11(callback)] [topics: /rosout, /video/click] /listener I heard header: 
  seq: 15
  stamp: 
    secs: 1643399626
    nsecs: 638772010
  frame_id: "base"
point: 
  x: 1.0
  y: 2.0
  z: 0.0
1643399697.975048065 INFO /listener [listener.py:11(callback)] [topics: /rosout, /video/click] /listener I heard header: 
  seq: 2
  stamp: 
    secs: 1643399693
    nsecs: 959918975
  frame_id: "base"
point: 
  x: 1.0
  y: 2.0
  z: 0.0
1643399697.981210947 ERROR /listener [topics.py:753(_SubscriberImpl._invoke_callback)] [topics: /rosout, /video/click] bad callback: <function callback at 0xffff8292be50>
Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rospy/topics.py", line 750, in _invoke_callback
    cb(msg)
  File "/home/ubuntu/catkin_ws/src/beginner_tutorials/scripts/listener.py", line 12, in callback
    if (data["header"["frame_id"]] == "image_raw"):
TypeError: string indices must be integers, not str

1643399701.969286918 INFO /listener [listener.py:11(callback)] [topics: /rosout, /video/click] /listener I heard header: 
  seq: 3
  stamp: 
    secs: 1643399693
    nsecs: 959918975
  frame_id: "base"
point: 
  x: 1.0
  y: 2.0
  z: 0.0
1643399701.974483966 ERROR /listener [topics.py:753(_SubscriberImpl._invoke_callback)] [topics: /rosout, /video/click] bad callback: <function callback at 0xffff8292be50>
Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rospy/topics.py", line 750, in _invoke_callback
    cb(msg)
  File "/home/ubuntu/catkin_ws/src/beginner_tutorials/scripts/listener.py", line 12, in callback
    if (data["header"["frame_id"]] == "image_raw"):
TypeError: string indices must be integers, not str

1643399703.414463996 WARN /link_ros [tcpros_base.py:355(TCPROSServer._tcp_server_callback)] [topics: /image_raw, /rosout, /tf, /tf_static, /move_base/cancel, /rosout_agg, /chatter, /cmd_vel, /video/click] Inbound TCP/IP connection failed: connection from sender terminated before handshake header received. 0 bytes were received. Please check sender for additional details.
1643399746.477521896 INFO /listener [listener.py:11(callback)] [topics: /rosout, /video/click] /listener I heard header: 
  seq: 1
  stamp: 
    secs: 1643399746
    nsecs: 470470905
  frame_id: "base"
point: 
  x: 1.0
  y: 2.0
  z: 0.0
1643399750.484388113 INFO /listener [listener.py:11(callback)] [topics: /rosout, /video/click] /listener I heard header: 
  seq: 2
  stamp: 
    secs: 1643399746
    nsecs: 470470905
  frame_id: "base"
point: 
  x: 1.0
  y: 2.0
  z: 0.0
1643399754.482095003 INFO /listener [listener.py:11(callback)] [topics: /rosout, /video/click] /listener I heard header: 
  seq: 3
  stamp: 
    secs: 1643399746
    nsecs: 470470905
  frame_id: "base"
point: 
  x: 1.0
  y: 2.0
  z: 0.0
1643399758.483058929 INFO /listener [listener.py:11(callback)] [topics: /rosout, /video/click] /listener I heard header: 
  seq: 4
  stamp: 
    secs: 1643399746
    nsecs: 470470905
  frame_id: "base"
point: 
  x: 1.0
  y: 2.0
  z: 0.0
1643399762.484169960 INFO /listener [listener.py:11(callback)] [topics: /rosout, /video/click] /listener I heard header: 
  seq: 5
  stamp: 
    secs: 1643399746
    nsecs: 470470905
  frame_id: "base"
point: 
  x: 1.0
  y: 2.0
  z: 0.0
1643399766.482233047 INFO /listener [listener.py:11(callback)] [topics: /rosout, /video/click] /listener I heard header: 
  seq: 6
  stamp: 
    secs: 1643399746
    nsecs: 470470905
  frame_id: "base"
point: 
  x: 1.0
  y: 2.0
  z: 0.0
1643399770.489243984 INFO /listener [listener.py:11(callback)] [topics: /rosout, /video/click] /listener I heard header: 
  seq: 7
  stamp: 
    secs: 1643399746
    nsecs: 470470905
  frame_id: "base"
point: 
  x: 1.0
  y: 2.0
  z: 0.0
1643399774.483382940 INFO /listener [listener.py:11(callback)] [topics: /rosout, /video/click] /listener I heard header: 
  seq: 8
  stamp: 
    secs: 1643399746
    nsecs: 470470905
  frame_id: "base"
point: 
  x: 1.0
  y: 2.0
  z: 0.0
1643399778.480731010 INFO /listener [listener.py:11(callback)] [topics: /rosout, /video/click] /listener I heard header: 
  seq: 9
  stamp: 
    secs: 1643399746
    nsecs: 470470905
  frame_id: "base"
point: 
  x: 1.0
  y: 2.0
  z: 0.0
1643399781.006119966 INFO /listener [listener.py:11(callback)] [topics: /rosout, /video/click] /listener I heard header: 
  seq: 12
  stamp: 
    secs: 1643399780
    nsecs: 983233928
  frame_id: "/image_raw"
point: 
  x: 0.29
  y: 0.3
  z: 0.0
1643399782.484615087 INFO /listener [listener.py:11(callback)] [topics: /rosout, /video/click] /listener I heard header: 
  seq: 10
  stamp: 
    secs: 1643399746
    nsecs: 470470905
  frame_id: "base"
point: 
  x: 1.0
  y: 2.0
  z: 0.0
1643399786.478399038 INFO /listener [listener.py:11(callback)] [topics: /rosout, /video/click] /listener I heard header: 
  seq: 11
  stamp: 
    secs: 1643399746
    nsecs: 470470905
  frame_id: "base"
point: 
  x: 1.0
  y: 2.0
  z: 0.0
1643399790.396049976 INFO /listener [listener.py:11(callback)] [topics: /rosout, /video/click] /listener I heard header: 
  seq: 13
  stamp: 
    secs: 1643399790
    nsecs: 381521940
  frame_id: "/image_raw"
point: 
  x: 0.3
  y: 0.34
  z: 0.0
1643399790.480452060 INFO /listener [listener.py:11(callback)] [topics: /rosout, /video/click] /listener I heard header: 
  seq: 12
  stamp: 
    secs: 1643399746
    nsecs: 470470905
  frame_id: "base"
point: 
  x: 1.0
  y: 2.0
  z: 0.0
1643399794.479638099 INFO /listener [listener.py:11(callback)] [topics: /rosout, /video/click] /listener I heard header: 
  seq: 13
  stamp: 
    secs: 1643399746
    nsecs: 470470905
  frame_id: "base"
point: 
  x: 1.0
  y: 2.0
  z: 0.0
1643399796.881798982 INFO /listener [listener.py:11(callback)] [topics: /rosout, /video/click] /listener I heard header: 
  seq: 14
  stamp: 
    secs: 1643399796
    nsecs: 869731903
  frame_id: "/image_raw"
point: 
  x: 0.31
  y: 0.52
  z: 0.0
1643399798.479558944 INFO /listener [listener.py:11(callback)] [topics: /rosout, /video/click] /listener I heard header: 
  seq: 14
  stamp: 
    secs: 1643399746
    nsecs: 470470905
  frame_id: "base"
point: 
  x: 1.0
  y: 2.0
  z: 0.0
1643399802.480662107 INFO /listener [listener.py:11(callback)] [topics: /rosout, /video/click] /listener I heard header: 
  seq: 15
  stamp: 
    secs: 1643399746
    nsecs: 470470905
  frame_id: "base"
point: 
  x: 1.0
  y: 2.0
  z: 0.0
1643399806.480026006 INFO /listener [listener.py:11(callback)] [topics: /rosout, /video/click] /listener I heard header: 
  seq: 16
  stamp: 
    secs: 1643399746
    nsecs: 470470905
  frame_id: "base"
point: 
  x: 1.0
  y: 2.0
  z: 0.0
1643399810.481432914 INFO /listener [listener.py:11(callback)] [topics: /rosout, /video/click] /listener I heard header: 
  seq: 17
  stamp: 
    secs: 1643399746
    nsecs: 470470905
  frame_id: "base"
point: 
  x: 1.0
  y: 2.0
  z: 0.0
1643399814.478899955 INFO /listener [listener.py:11(callback)] [topics: /rosout, /video/click] /listener I heard header: 
  seq: 18
  stamp: 
    secs: 1643399746
    nsecs: 470470905
  frame_id: "base"
point: 
  x: 1.0
  y: 2.0
  z: 0.0
1643399818.479432106 INFO /listener [listener.py:11(callback)] [topics: /rosout, /video/click] /listener I heard header: 
  seq: 19
  stamp: 
    secs: 1643399746
    nsecs: 470470905
  frame_id: "base"
point: 
  x: 1.0
  y: 2.0
  z: 0.0
1643399822.480926990 INFO /listener [listener.py:11(callback)] [topics: /rosout, /video/click] /listener I heard header: 
  seq: 20
  stamp: 
    secs: 1643399746
    nsecs: 470470905
  frame_id: "base"
point: 
  x: 1.0
  y: 2.0
  z: 0.0
1643399826.484848022 INFO /listener [listener.py:11(callback)] [topics: /rosout, /video/click] /listener I heard header: 
  seq: 21
  stamp: 
    secs: 1643399746
    nsecs: 470470905
  frame_id: "base"
point: 
  x: 1.0
  y: 2.0
  z: 0.0
1643399830.479832887 INFO /listener [listener.py:11(callback)] [topics: /rosout, /video/click] /listener I heard header: 
  seq: 22
  stamp: 
    secs: 1643399746
    nsecs: 470470905
  frame_id: "base"
point: 
  x: 1.0
  y: 2.0
  z: 0.0
1643399834.480540990 INFO /listener [listener.py:11(callback)] [topics: /rosout, /video/click] /listener I heard header: 
  seq: 23
  stamp: 
    secs: 1643399746
    nsecs: 470470905
  frame_id: "base"
point: 
  x: 1.0
  y: 2.0
  z: 0.0
1643399838.484035968 INFO /listener [listener.py:11(callback)] [topics: /rosout, /video/click] /listener I heard header: 
  seq: 24
  stamp: 
    secs: 1643399746
    nsecs: 470470905
  frame_id: "base"
point: 
  x: 1.0
  y: 2.0
  z: 0.0
1643399842.484163045 INFO /listener [listener.py:11(callback)] [topics: /rosout, /video/click] /listener I heard header: 
  seq: 25
  stamp: 
    secs: 1643399746
    nsecs: 470470905
  frame_id: "base"
point: 
  x: 1.0
  y: 2.0
  z: 0.0
1643399846.482593059 INFO /listener [listener.py:11(callback)] [topics: /rosout, /video/click] /listener I heard header: 
  seq: 26
  stamp: 
    secs: 1643399746
    nsecs: 470470905
  frame_id: "base"
point: 
  x: 1.0
  y: 2.0
  z: 0.0
1643399850.481448888 INFO /listener [listener.py:11(callback)] [topics: /rosout, /video/click] /listener I heard header: 
  seq: 27
  stamp: 
    secs: 1643399746
    nsecs: 470470905
  frame_id: "base"
point: 
  x: 1.0
  y: 2.0
  z: 0.0
1643399854.482445955 INFO /listener [listener.py:11(callback)] [topics: /rosout, /video/click] /listener I heard header: 
  seq: 28
  stamp: 
    secs: 1643399746
    nsecs: 470470905
  frame_id: "base"
point: 
  x: 1.0
  y: 2.0
  z: 0.0
1643399858.483563899 INFO /listener [listener.py:11(callback)] [topics: /rosout, /video/click] /listener I heard header: 
  seq: 29
  stamp: 
    secs: 1643399746
    nsecs: 470470905
  frame_id: "base"
point: 
  x: 1.0
  y: 2.0
  z: 0.0
1643399862.477972984 INFO /listener [listener.py:11(callback)] [topics: /rosout, /video/click] /listener I heard header: 
  seq: 30
  stamp: 
    secs: 1643399746
    nsecs: 470470905
  frame_id: "base"
point: 
  x: 1.0
  y: 2.0
  z: 0.0
1643399866.478961944 INFO /listener [listener.py:11(callback)] [topics: /rosout, /video/click] /listener I heard header: 
  seq: 31
  stamp: 
    secs: 1643399746
    nsecs: 470470905
  frame_id: "base"
point: 
  x: 1.0
  y: 2.0
  z: 0.0
1643399870.480462074 INFO /listener [listener.py:11(callback)] [topics: /rosout, /video/click] /listener I heard header: 
  seq: 32
  stamp: 
    secs: 1643399746
    nsecs: 470470905
  frame_id: "base"
point: 
  x: 1.0
  y: 2.0
  z: 0.0
1643399874.480067968 INFO /listener [listener.py:11(callback)] [topics: /rosout, /video/click] /listener I heard header: 
  seq: 33
  stamp: 
    secs: 1643399746
    nsecs: 470470905
  frame_id: "base"
point: 
  x: 1.0
  y: 2.0
  z: 0.0
1643399878.478336095 INFO /listener [listener.py:11(callback)] [topics: /rosout, /video/click] /listener I heard header: 
  seq: 34
  stamp: 
    secs: 1643399746
    nsecs: 470470905
  frame_id: "base"
point: 
  x: 1.0
  y: 2.0
  z: 0.0
1643399882.494657993 INFO /listener [listener.py:11(callback)] [topics: /rosout, /video/click] /listener I heard header: 
  seq: 35
  stamp: 
    secs: 1643399746
    nsecs: 470470905
  frame_id: "base"
point: 
  x: 1.0
  y: 2.0
  z: 0.0
1643399886.479790925 INFO /listener [listener.py:11(callback)] [topics: /rosout, /video/click] /listener I heard header: 
  seq: 36
  stamp: 
    secs: 1643399746
    nsecs: 470470905
  frame_id: "base"
point: 
  x: 1.0
  y: 2.0
  z: 0.0
1643399890.477988958 INFO /listener [listener.py:11(callback)] [topics: /rosout, /video/click] /listener I heard header: 
  seq: 37
  stamp: 
    secs: 1643399746
    nsecs: 470470905
  frame_id: "base"
point: 
  x: 1.0
  y: 2.0
  z: 0.0
1643399891.287503004 WARN /link_ros [tcpros_base.py:355(TCPROSServer._tcp_server_callback)] [topics: /image_raw, /rosout, /tf, /tf_static, /move_base/cancel, /rosout_agg, /chatter, /cmd_vel, /video/click] Inbound TCP/IP connection failed: connection from sender terminated before handshake header received. 0 bytes were received. Please check sender for additional details.
1643399896.201803922 INFO /listener [listener.py:11(callback)] [topics: /rosout, /video/click] seq: 1
stamp: 
  secs: 1643399896
  nsecs: 195533037
frame_id: "base"
1643399900.203056097 INFO /listener [listener.py:11(callback)] [topics: /rosout, /video/click] seq: 2
stamp: 
  secs: 1643399896
  nsecs: 195533037
frame_id: "base"
1643399904.204834938 INFO /listener [listener.py:11(callback)] [topics: /rosout, /video/click] seq: 3
stamp: 
  secs: 1643399896
  nsecs: 195533037
frame_id: "base"
1643399908.204999923 INFO /listener [listener.py:11(callback)] [topics: /rosout, /video/click] seq: 4
stamp: 
  secs: 1643399896
  nsecs: 195533037
frame_id: "base"
1643399912.207130908 INFO /listener [listener.py:11(callback)] [topics: /rosout, /video/click] seq: 5
stamp: 
  secs: 1643399896
  nsecs: 195533037
frame_id: "base"
1643399916.204685926 INFO /listener [listener.py:11(callback)] [topics: /rosout, /video/click] seq: 6
stamp: 
  secs: 1643399896
  nsecs: 195533037
frame_id: "base"
1643399920.210721969 INFO /listener [listener.py:11(callback)] [topics: /rosout, /video/click] seq: 7
stamp: 
  secs: 1643399896
  nsecs: 195533037
frame_id: "base"
1643399946.402776002 INFO /listener [listener.py:11(callback)] [topics: /rosout, /video/click] seq: 2
stamp: 
  secs: 1643399942
  nsecs: 396472930
frame_id: "base"
1643399950.409177064 INFO /listener [listener.py:11(callback)] [topics: /rosout, /video/click] seq: 3
stamp: 
  secs: 1643399942
  nsecs: 396472930
frame_id: "base"
1643399954.408890962 INFO /listener [listener.py:11(callback)] [topics: /rosout, /video/click] seq: 4
stamp: 
  secs: 1643399942
  nsecs: 396472930
frame_id: "base"
1643399958.406282901 INFO /listener [listener.py:11(callback)] [topics: /rosout, /video/click] seq: 5
stamp: 
  secs: 1643399942
  nsecs: 396472930
frame_id: "base"
1643399962.408799886 INFO /listener [listener.py:11(callback)] [topics: /rosout, /video/click] seq: 6
stamp: 
  secs: 1643399942
  nsecs: 396472930
frame_id: "base"
1643399963.817212104 WARN /talker [tcpros_base.py:355(TCPROSServer._tcp_server_callback)] [topics: /rosout, /video/click] Inbound TCP/IP connection failed: connection from sender terminated before handshake header received. 0 bytes were received. Please check sender for additional details.
1643399963.819606065 WARN /link_ros [tcpros_base.py:355(TCPROSServer._tcp_server_callback)] [topics: /image_raw, /rosout, /tf, /tf_static, /move_base/cancel, /rosout_agg, /chatter, /cmd_vel, /video/click] Inbound TCP/IP connection failed: connection from sender terminated before handshake header received. 0 bytes were received. Please check sender for additional details.
1643399966.404076099 INFO /listener [listener.py:11(callback)] [topics: /rosout, /video/click] seq: 7
stamp: 
  secs: 1643399942
  nsecs: 396472930
frame_id: "base"
1643399970.402079105 INFO /listener [listener.py:11(callback)] [topics: /rosout, /video/click] seq: 8
stamp: 
  secs: 1643399942
  nsecs: 396472930
frame_id: "base"
1643399974.404917955 INFO /listener [listener.py:11(callback)] [topics: /rosout, /video/click] seq: 9
stamp: 
  secs: 1643399942
  nsecs: 396472930
frame_id: "base"
1643399978.405920028 INFO /listener [listener.py:11(callback)] [topics: /rosout, /video/click] seq: 10
stamp: 
  secs: 1643399942
  nsecs: 396472930
frame_id: "base"
1643399982.403104066 INFO /listener [listener.py:11(callback)] [topics: /rosout, /video/click] seq: 11
stamp: 
  secs: 1643399942
  nsecs: 396472930
frame_id: "base"
1643399986.405937910 INFO /listener [listener.py:11(callback)] [topics: /rosout, /video/click] seq: 12
stamp: 
  secs: 1643399942
  nsecs: 396472930
frame_id: "base"
1643399990.404305934 INFO /listener [listener.py:11(callback)] [topics: /rosout, /video/click] seq: 13
stamp: 
  secs: 1643399942
  nsecs: 396472930
frame_id: "base"
1643399994.403142929 INFO /listener [listener.py:11(callback)] [topics: /rosout, /video/click] seq: 14
stamp: 
  secs: 1643399942
  nsecs: 396472930
frame_id: "base"
1643399998.405056953 INFO /listener [listener.py:11(callback)] [topics: /rosout, /video/click] seq: 15
stamp: 
  secs: 1643399942
  nsecs: 396472930
frame_id: "base"
1643400002.406739950 INFO /listener [listener.py:11(callback)] [topics: /rosout, /video/click] seq: 16
stamp: 
  secs: 1643399942
  nsecs: 396472930
frame_id: "base"
1643400006.404345989 INFO /listener [listener.py:11(callback)] [topics: /rosout, /video/click] seq: 17
stamp: 
  secs: 1643399942
  nsecs: 396472930
frame_id: "base"
1643400010.404932975 INFO /listener [listener.py:11(callback)] [topics: /rosout, /video/click] seq: 18
stamp: 
  secs: 1643399942
  nsecs: 396472930
frame_id: "base"
1643400014.410962104 INFO /listener [listener.py:11(callback)] [topics: /rosout, /video/click] seq: 19
stamp: 
  secs: 1643399942
  nsecs: 396472930
frame_id: "base"
1643400018.410969018 INFO /listener [listener.py:11(callback)] [topics: /rosout, /video/click] seq: 20
stamp: 
  secs: 1643399942
  nsecs: 396472930
frame_id: "base"
1643400022.408386945 INFO /listener [listener.py:11(callback)] [topics: /rosout, /video/click] seq: 21
stamp: 
  secs: 1643399942
  nsecs: 396472930
frame_id: "base"
1643400026.412568092 INFO /listener [listener.py:11(callback)] [topics: /rosout, /video/click] seq: 22
stamp: 
  secs: 1643399942
  nsecs: 396472930
frame_id: "base"
1643400030.406294107 INFO /listener [listener.py:11(callback)] [topics: /rosout, /video/click] seq: 23
stamp: 
  secs: 1643399942
  nsecs: 396472930
frame_id: "base"
1643400034.406738042 INFO /listener [listener.py:11(callback)] [topics: /rosout, /video/click] seq: 24
stamp: 
  secs: 1643399942
  nsecs: 396472930
frame_id: "base"
1643400038.405777931 INFO /listener [listener.py:11(callback)] [topics: /rosout, /video/click] seq: 25
stamp: 
  secs: 1643399942
  nsecs: 396472930
frame_id: "base"
1643400042.405765056 INFO /listener [listener.py:11(callback)] [topics: /rosout, /video/click] seq: 26
stamp: 
  secs: 1643399942
  nsecs: 396472930
frame_id: "base"
1643400046.405725955 INFO /listener [listener.py:11(callback)] [topics: /rosout, /video/click] seq: 27
stamp: 
  secs: 1643399942
  nsecs: 396472930
frame_id: "base"
1643400050.407656908 INFO /listener [listener.py:11(callback)] [topics: /rosout, /video/click] seq: 28
stamp: 
  secs: 1643399942
  nsecs: 396472930
frame_id: "base"
1643400054.404231071 INFO /listener [listener.py:11(callback)] [topics: /rosout, /video/click] seq: 29
stamp: 
  secs: 1643399942
  nsecs: 396472930
frame_id: "base"
1643400058.407223939 INFO /listener [listener.py:11(callback)] [topics: /rosout, /video/click] seq: 30
stamp: 
  secs: 1643399942
  nsecs: 396472930
frame_id: "base"
1643400062.402431011 INFO /listener [listener.py:11(callback)] [topics: /rosout, /video/click] seq: 31
stamp: 
  secs: 1643399942
  nsecs: 396472930
frame_id: "base"
1643400066.404956102 INFO /listener [listener.py:11(callback)] [topics: /rosout, /video/click] seq: 32
stamp: 
  secs: 1643399942
  nsecs: 396472930
frame_id: "base"
1643400070.406135082 INFO /listener [listener.py:11(callback)] [topics: /rosout, /video/click] seq: 33
stamp: 
  secs: 1643399942
  nsecs: 396472930
frame_id: "base"
1643400074.406896114 INFO /listener [listener.py:11(callback)] [topics: /rosout, /video/click] seq: 34
stamp: 
  secs: 1643399942
  nsecs: 396472930
frame_id: "base"
1643400078.403975009 INFO /listener [listener.py:11(callback)] [topics: /rosout, /video/click] seq: 35
stamp: 
  secs: 1643399942
  nsecs: 396472930
frame_id: "base"
1643400082.403170108 INFO /listener [listener.py:11(callback)] [topics: /rosout, /video/click] seq: 36
stamp: 
  secs: 1643399942
  nsecs: 396472930
frame_id: "base"
1643400086.403358936 INFO /listener [listener.py:11(callback)] [topics: /rosout, /video/click] seq: 37
stamp: 
  secs: 1643399942
  nsecs: 396472930
frame_id: "base"
1643400090.406011104 INFO /listener [listener.py:11(callback)] [topics: /rosout, /video/click] seq: 38
stamp: 
  secs: 1643399942
  nsecs: 396472930
frame_id: "base"
1643400094.402658939 INFO /listener [listener.py:11(callback)] [topics: /rosout, /video/click] seq: 39
stamp: 
  secs: 1643399942
  nsecs: 396472930
frame_id: "base"
1643400098.406975984 INFO /listener [listener.py:11(callback)] [topics: /rosout, /video/click] seq: 40
stamp: 
  secs: 1643399942
  nsecs: 396472930
frame_id: "base"
1643400102.406210899 INFO /listener [listener.py:11(callback)] [topics: /rosout, /video/click] seq: 41
stamp: 
  secs: 1643399942
  nsecs: 396472930
frame_id: "base"
1643400106.405927896 INFO /listener [listener.py:11(callback)] [topics: /rosout, /video/click] seq: 42
stamp: 
  secs: 1643399942
  nsecs: 396472930
frame_id: "base"
1643400110.407305002 INFO /listener [listener.py:11(callback)] [topics: /rosout, /video/click] seq: 43
stamp: 
  secs: 1643399942
  nsecs: 396472930
frame_id: "base"
1643400114.406996965 INFO /listener [listener.py:11(callback)] [topics: /rosout, /video/click] seq: 44
stamp: 
  secs: 1643399942
  nsecs: 396472930
frame_id: "base"
1643400118.405345916 INFO /listener [listener.py:11(callback)] [topics: /rosout, /video/click] seq: 45
stamp: 
  secs: 1643399942
  nsecs: 396472930
frame_id: "base"
1643400122.407119989 INFO /listener [listener.py:11(callback)] [topics: /rosout, /video/click] seq: 46
stamp: 
  secs: 1643399942
  nsecs: 396472930
frame_id: "base"
1643400126.407551050 INFO /listener [listener.py:11(callback)] [topics: /rosout, /video/click] seq: 47
stamp: 
  secs: 1643399942
  nsecs: 396472930
frame_id: "base"
1643400130.405796051 INFO /listener [listener.py:11(callback)] [topics: /rosout, /video/click] seq: 48
stamp: 
  secs: 1643399942
  nsecs: 396472930
frame_id: "base"
1643400134.405316114 INFO /listener [listener.py:11(callback)] [topics: /rosout, /video/click] seq: 49
stamp: 
  secs: 1643399942
  nsecs: 396472930
frame_id: "base"
1643400138.407972097 INFO /listener [listener.py:11(callback)] [topics: /rosout, /video/click] seq: 50
stamp: 
  secs: 1643399942
  nsecs: 396472930
frame_id: "base"
1643400142.404901981 INFO /listener [listener.py:11(callback)] [topics: /rosout, /video/click] seq: 51
stamp: 
  secs: 1643399942
  nsecs: 396472930
frame_id: "base"
1643400146.401926040 INFO /listener [listener.py:11(callback)] [topics: /rosout, /video/click] seq: 52
stamp: 
  secs: 1643399942
  nsecs: 396472930
frame_id: "base"
1643400150.420603036 INFO /listener [listener.py:11(callback)] [topics: /rosout, /video/click] seq: 53
stamp: 
  secs: 1643399942
  nsecs: 396472930
frame_id: "base"
1643400154.402034997 INFO /listener [listener.py:11(callback)] [topics: /rosout, /video/click] seq: 54
stamp: 
  secs: 1643399942
  nsecs: 396472930
frame_id: "base"
1643400158.403934955 INFO /listener [listener.py:11(callback)] [topics: /rosout, /video/click] seq: 55
stamp: 
  secs: 1643399942
  nsecs: 396472930
frame_id: "base"
1643400162.405505895 INFO /listener [listener.py:11(callback)] [topics: /rosout, /video/click] seq: 56
stamp: 
  secs: 1643399942
  nsecs: 396472930
frame_id: "base"
1643400166.405880928 INFO /listener [listener.py:11(callback)] [topics: /rosout, /video/click] seq: 57
stamp: 
  secs: 1643399942
  nsecs: 396472930
frame_id: "base"
1643400170.402915954 INFO /listener [listener.py:11(callback)] [topics: /rosout, /video/click] seq: 58
stamp: 
  secs: 1643399942
  nsecs: 396472930
frame_id: "base"
1643400174.404596090 INFO /listener [listener.py:11(callback)] [topics: /rosout, /video/click] seq: 59
stamp: 
  secs: 1643399942
  nsecs: 396472930
frame_id: "base"
1643400178.403158903 INFO /listener [listener.py:11(callback)] [topics: /rosout, /video/click] seq: 60
stamp: 
  secs: 1643399942
  nsecs: 396472930
frame_id: "base"
1643400182.406132936 INFO /listener [listener.py:11(callback)] [topics: /rosout, /video/click] seq: 61
